,Trial,CurrentWaypoint,TrialAttempt,Time,LogFreq,FPS,GoalX,GoalY,PosX,PosY,RotX,RotY,RotZ,Event
47055,22,2,1,35.15358,72.0,72.0,4.0,4.0,3.199460009500315,4.216046207760256,347.162,89.60984,0.8391448,
47056,22,2,1,35.16747,72.0,72.0,4.0,4.0,3.206007140418846,4.214899173703538,347.0645,89.6734,0.9651999,
47057,22,2,1,35.18136,72.0,72.0,4.0,4.0,3.2125560879401918,4.213721169819667,346.9571,89.75954,1.050183,
47058,22,2,1,35.19525,72.0,72.0,4.0,4.0,3.2191068981734876,4.2125137960546555,346.8555,89.85776,1.115973,
47059,22,2,1,35.20914,72.0,72.0,4.0,4.0,3.225659625117614,4.211278674311321,346.7636,89.96025,1.173132,
47060,22,2,1,35.22303,72.0,72.0,4.0,4.0,3.2322143303774604,4.2100174439855556,346.6796,90.06932,1.221457,
47061,22,2,1,35.23692,72.0,72.0,4.0,4.0,3.2387710827885403,4.208731757496166,346.6004,90.19071,1.263871,
47062,22,2,1,35.2508,72.0,72.0,4.0,4.0,3.2453299579499455,4.207423275823136,346.5296,90.30782,1.335932,
47063,22,2,1,35.26469,72.0,72.0,4.0,4.0,3.2518910376660854,4.206093664069111,346.435,90.43907,1.416252,
47064,22,2,1,35.27858,72.0,72.0,4.0,4.0,3.2584544092981043,4.204744587058735,346.3192,90.56035,1.527717,
47065,22,2,1,35.29247,72.0,72.0,4.0,4.0,3.265020165026322,4.2033777049903405,346.2063,90.68819,1.637423,
47066,22,2,1,35.30636,72.0,72.0,4.0,4.0,3.271588401025476,4.201994669154201,346.0859,90.82381,1.761325,
47067,22,2,1,35.32025,72.0,72.0,4.0,4.0,3.2781592165549616,4.200597117731295,345.9633,90.95995,1.886809,
47068,22,2,1,35.33414,72.0,72.0,4.0,4.0,3.284732712966717,4.199186671686152,345.8339,91.10451,2.010282,
47069,22,2,1,35.34803,72.0,72.0,4.0,4.0,3.2913089926337697,4.197764930766971,345.7116,91.24788,2.140071,
47070,22,2,1,35.36192,72.0,72.0,4.0,4.0,3.297888157802866,4.196333469625716,345.583,91.38731,2.22382,
47071,22,2,1,35.37581,72.0,72.0,4.0,4.0,3.304470309374998,4.1948938340703945,345.495,91.52042,2.308349,
47072,22,2,1,35.3897,72.0,72.0,4.0,4.0,3.3110555456179847,4.193447537461166,345.4456,91.63192,2.377648,
47073,22,2,1,35.40359,72.0,72.0,4.0,4.0,3.3176439608156065,4.191996057261314,345.4419,91.7515,2.417693,
47074,22,2,1,35.41748,72.0,72.0,4.0,4.0,3.324235643858135,4.190540831753461,345.479,91.85044,2.421994,
47075,22,2,1,35.43137,72.0,72.0,4.0,4.0,3.330830676779394,4.189083256930701,345.5831,91.93121,2.392478,
47076,22,2,1,35.44526,72.0,72.0,4.0,4.0,3.337429133245767,4.1876246835716,345.7053,92.00222,2.343456,
47077,22,2,1,35.45914,72.0,72.0,4.0,4.0,3.3440310770028274,4.186166414507212,345.8289,92.0667,2.266168,
47078,22,2,1,35.47303,72.0,72.0,4.0,4.0,3.350636560285499,4.184709702087466,345.9748,92.11439,2.182238,
47079,22,2,1,35.48692,72.0,72.0,4.0,4.0,3.3572456221978624,4.183255745853444,346.1071,92.16222,2.104851,
47080,22,2,1,35.50081,72.0,72.0,4.0,4.0,3.3638582870688984,4.18180569042122,346.234,92.20446,2.028753,
47081,22,2,1,35.5147,72.0,72.0,4.0,4.0,3.3704745627906174,4.180360623582098,346.3511,92.24615,1.987,
47082,22,2,1,35.52859,72.0,72.0,4.0,4.0,3.377094439145164,4.178921574623173,346.4696,92.30747,1.960819,
47083,22,2,1,35.54248,72.0,72.0,4.0,4.0,3.3837178861275983,4.177489512871323,346.5825,92.36374,1.954122,
47084,22,2,1,35.55637,72.0,72.0,4.0,4.0,3.390344852271154,4.176065346462823,346.6705,92.43291,1.965576,
47085,22,2,1,35.57026,72.0,72.0,4.0,4.0,3.3969752629818366,4.174649921339938,346.7605,92.50909,1.98672,
47086,22,2,1,35.58415,72.0,72.0,4.0,4.0,3.4036090188892736,4.173244020474963,346.8299,92.58508,2.016662,
47087,22,2,1,35.59804,72.0,72.0,4.0,4.0,3.410245994220723,4.171848363321347,346.9069,92.66109,2.06322,
47088,22,2,1,35.61193,72.0,72.0,4.0,4.0,3.4168860352051387,4.170463605490707,346.9866,92.71712,2.108975,
47089,22,2,1,35.62582,72.0,72.0,4.0,4.0,3.4235289585141344,4.169090338653697,347.0854,92.77205,2.176109,
47090,22,2,1,35.63971,72.0,72.0,4.0,4.0,3.4301745497465945,4.167729090661931,347.1866,92.81301,2.238418,
47091,22,2,1,35.65359,72.0,72.0,4.0,4.0,3.436822561963584,4.1663803258873795,347.304,92.85713,2.29504,
47092,22,2,1,35.66748,72.0,72.0,4.0,4.0,3.443472714280066,4.165044445774915,347.4161,92.90476,2.323765,
47093,22,2,1,35.68137,72.0,72.0,4.0,4.0,3.450124690519759,4.163721789602976,347.5278,92.94105,2.336321,
47094,22,2,1,35.69526,72.0,72.0,4.0,4.0,3.4567781379392835,4.162412635446642,347.5882,92.99547,2.327998,
47095,22,2,1,35.70915,72.0,72.0,4.0,4.0,3.463432666027514,4.161117201336747,347.6295,93.04393,2.309365,
47096,22,2,1,35.72304,72.0,72.0,4.0,4.0,3.4700878453857986,4.159835646608066,347.6467,93.10113,2.273313,
47097,22,2,1,35.73693,72.0,72.0,4.0,4.0,3.4767432066944433,4.158568073429003,347.653,93.18201,2.242238,
47098,22,2,1,35.75082,72.0,72.0,4.0,4.0,3.483398239770556,4.157314528504712,347.6573,93.27457,2.202352,
47099,22,2,1,35.76471,72.0,72.0,4.0,4.0,3.49005239272201,4.156075004945022,347.6587,93.39649,2.16341,
47100,22,2,1,35.7786,72.0,72.0,4.0,4.0,3.4967050712019616,4.1548494442881125,347.6549,93.53509,2.144551,
47101,22,2,1,35.79249,72.0,72.0,4.0,4.0,3.5033556377679904,4.15363773867046,347.6449,93.68701,2.143584,
47102,22,2,1,35.80638,72.0,72.0,4.0,4.0,3.510003411349534,4.152439733133156,347.6228,93.85661,2.162791,
47103,22,2,1,35.82027,72.0,72.0,4.0,4.0,3.516647666826915,4.151255228054413,347.5925,94.04301,2.178995,
47104,22,2,1,35.83416,72.0,72.0,4.0,4.0,3.523287634724831,4.150083981697712,347.558,94.24782,2.183158,
47105,22,2,1,35.84805,72.0,72.0,4.0,4.0,3.529922501022778,4.148925712864851,347.5141,94.46598,2.185935,
47106,22,2,1,35.86193,72.0,72.0,4.0,4.0,3.536551407084425,4.147780103642882,347.4724,94.68769,2.196214,
47107,22,2,1,35.87582,72.0,72.0,4.0,4.0,3.543173449707548,4.146646802233801,347.4409,94.9071,2.21467,WaypointReached; StopSignalActivated
47108,22,2,1,35.88971,72.0,72.0,4.0,4.0,3.5497876812956703,4.145525425855698,347.4105,95.13844,2.220533,
47109,22,2,1,35.9036,72.0,72.0,4.0,4.0,3.5563931101521296,4.144415563704003,347.381,95.36239,2.234431,
47110,22,2,1,35.91749,72.0,72.0,4.0,4.0,3.562988700896832,4.143316779961413,347.284,95.58681,2.233239,
47111,22,2,1,35.93138,72.0,72.0,4.0,4.0,3.569573375005518,4.142228616845106,347.1536,95.78632,2.24381,
47112,22,2,1,35.94527,72.0,72.0,4.0,4.0,3.5761460114709167,4.141150597679864,347.0199,95.98572,2.249342,
47113,22,2,1,35.95916,72.0,72.0,4.0,4.0,3.582705447584749,4.1400822299858655,346.8882,96.18256,2.261723,
47114,22,2,1,35.97305,72.0,72.0,4.0,4.0,3.5892504798391114,4.13902300856997,346.791,96.35223,2.274824,
47115,22,2,1,35.98694,72.0,72.0,4.0,4.0,3.595779864945385,4.137972418609538,346.6828,96.53116,2.260314,
47116,22,2,1,36.00083,72.0,72.0,4.0,4.0,3.6022923209684103,4.136929938717974,346.5873,96.69521,2.246396,
47117,22,2,1,36.01472,72.0,72.0,4.0,4.0,3.608786528573317,4.135895043981455,346.5169,96.85663,2.214429,
47118,22,2,1,36.02861,72.0,72.0,4.0,4.0,3.6152611323820567,4.134867208956495,346.455,97.02461,2.169749,
47119,22,2,1,36.0425,72.0,72.0,4.0,4.0,3.6217147424363696,4.133845910618328,346.4124,97.17764,2.12364,
47120,22,2,1,36.05639,72.0,72.0,4.0,4.0,3.628145935763616,4.132830631250361,346.4076,97.34235,2.078937,
47121,22,2,1,36.07027,72.0,72.0,4.0,4.0,3.634553258041638,4.131820861265276,346.4207,97.50618,2.032585,
47122,22,2,1,36.08416,72.0,72.0,4.0,4.0,3.640935225358572,4.130816101948737,346.4599,97.67188,1.956963,
47123,22,2,1,36.09805,72.0,72.0,4.0,4.0,3.6472903260633034,4.1298158681169825,346.5127,97.85215,1.880859,
47124,22,2,1,36.11194,72.0,72.0,4.0,4.0,3.6536170227020848,4.128819690680043,346.5796,98.03497,1.780418,
47125,22,2,1,36.12583,72.0,72.0,4.0,4.0,3.6599137540366353,4.12782711910269,346.638,98.21922,1.673357,
47126,22,2,1,36.13972,72.0,72.0,4.0,4.0,3.6661789371389046,4.1268377237556955,346.6998,98.41589,1.562106,
47127,22,2,1,36.15361,72.0,72.0,4.0,4.0,3.672410969557567,4.1258510981504015,346.7533,98.62,1.438722,
47128,22,2,1,36.1675,72.0,72.0,4.0,4.0,3.678608231551179,4.124866861050107,346.7993,98.84996,1.316103,
47129,22,2,1,36.18139,72.0,72.0,4.0,4.0,3.6847690883828608,4.123884658452241,346.8307,99.09328,1.200472,
47130,22,2,1,36.19528,72.0,72.0,4.0,4.0,3.690891892671245,4.1229041654358305,346.8713,99.37547,1.065781,
47131,22,2,1,36.20917,72.0,72.0,4.0,4.0,3.696974986792391,4.1219250878692835,346.9223,99.66338,0.9566238,
47132,22,2,1,36.22306,72.0,72.0,4.0,4.0,3.703016705327259,4.120947163974054,346.9811,99.97501,0.8634326,
47133,22,2,1,36.23695,72.0,72.0,4.0,4.0,3.709015377549305,4.119970165740328,347.0646,100.2997,0.7815564,
47134,22,2,1,36.25084,72.0,72.0,4.0,4.0,3.7149693299466864,4.1189939001914135,347.2,100.6404,0.6981387,
47135,22,2,1,36.26472,72.0,72.0,4.0,4.0,3.720876888773536,4.1180182104941085,347.357,100.9874,0.6382888,
47136,22,2,1,36.27861,72.0,72.0,4.0,4.0,3.726736382624708,4.117042976912883,347.5209,101.3022,0.6222616,
47137,22,2,1,36.2925,72.0,72.0,4.0,4.0,3.7325461450283584,4.11606811760631,347.7039,101.6316,0.59926,
47138,22,2,1,36.30639,72.0,72.0,4.0,4.0,3.738304517050693,4.115093589264748,347.8678,101.926,0.630959,
47139,22,2,1,36.32028,72.0,72.0,4.0,4.0,3.7440098499071754,4.114119387588844,347.9892,102.2167,0.64726,
47140,22,2,1,36.33417,72.0,72.0,4.0,4.0,3.7496605075744434,4.113145547609009,348.0732,102.472,0.6198702,
47141,22,2,1,36.34806,72.0,72.0,4.0,4.0,3.7552548693971746,4.112172143846555,348.1388,102.7104,0.5785961,
47142,22,2,1,36.36195,72.0,72.0,4.0,4.0,3.760791332684102,4.111199290317729,348.1815,102.9139,0.5095745,
47143,22,2,1,36.37584,72.0,72.0,4.0,4.0,3.7662683152873617,4.110227140382393,348.2048,103.0909,0.4432189,
47144,22,2,1,36.38973,72.0,72.0,4.0,4.0,3.7716842581593446,4.109255886439638,348.2203,103.243,0.3668233,
47145,22,2,1,36.40362,72.0,72.0,4.0,4.0,3.777037627881205,4.10828575947309,348.2398,103.3707,0.2931258,
47146,22,2,1,36.41751,72.0,72.0,4.0,4.0,3.782326919157199,4.10731702844915,348.296,103.4756,0.239022,
47147,22,2,1,36.4314,72.0,72.0,4.0,4.0,3.787550657269043,4.106349999571875,348.3546,103.563,0.1941881,
47148,22,2,1,36.44529,72.0,72.0,4.0,4.0,3.7927074004845265,4.105385015398623,348.397,103.6549,0.1571286,
47149,22,2,1,36.45918,72.0,72.0,4.0,4.0,3.797795742414692,4.104422453820983,348.4436,103.7281,0.1182378,
47150,22,2,1,36.47306,72.0,72.0,4.0,4.0,3.802814314313992,4.103462726915901,348.5055,103.7979,0.08723892,
47151,22,2,1,36.48695,72.0,72.0,4.0,4.0,3.8077617873179364,4.102506279672266,348.5338,103.8677,0.08147268,
47152,22,2,1,36.50084,72.0,72.0,4.0,4.0,3.8126368746129105,4.10155358859855,348.5416,103.9147,0.09381095,
47153,22,2,1,36.51473,72.0,72.0,4.0,4.0,3.817438333532992,4.100605160217415,348.5076,103.9303,0.1262895,
47154,22,2,1,36.52862,72.0,72.0,4.0,4.0,3.8221649675788156,4.09966152945346,348.4502,103.9474,0.1618863,
47155,22,2,1,36.54251,72.0,72.0,4.0,4.0,3.826815628353752,4.098723257920556,348.581,103.9468,0.174296,
47156,22,2,1,36.5564,72.0,72.0,4.0,4.0,3.83138921741294,4.097790932115435,348.9116,103.9034,0.2272617,
47157,22,2,1,36.57029,72.0,72.0,4.0,4.0,3.8358846880209936,4.096865161524401,349.3247,103.794,0.3901271,
47158,22,2,1,36.58418,72.0,72.0,4.0,4.0,3.840301046814535,4.095946576650185,349.698,103.657,0.5928159,
47159,22,2,1,36.59807,72.0,72.0,4.0,4.0,3.84463735536602,4.095035826966157,349.9179,103.5149,0.7452229,
47160,22,2,1,36.61196,72.0,72.0,4.0,4.0,3.8488927316456936,4.094133578805197,350.0855,103.3818,0.8617224,
47161,22,2,1,36.62585,72.0,72.0,4.0,4.0,3.8530663513788697,4.093240513190653,350.1805,103.2667,0.8891333,
47162,22,2,1,36.63974,72.0,72.0,4.0,4.0,3.8571574492960923,4.092357323616909,350.3191,103.1578,0.8957767,
47163,22,2,1,36.65363,72.0,72.0,4.0,4.0,3.8611653202741296,4.09148471378713,350.4626,103.0649,0.9069974,
47164,22,2,1,36.66751,72.0,72.0,4.0,4.0,3.865089320366135,4.090623395315837,350.5847,102.9629,0.964508,
47165,22,2,1,36.6814,72.0,72.0,4.0,4.0,3.868928867719687,4.089774085403947,350.674,102.8641,1.033794,
47166,22,2,1,36.69529,72.0,72.0,4.0,4.0,3.8726834433817996,4.088937504493988,350.732,102.7424,1.116328,
47167,22,2,1,36.70918,72.0,72.0,4.0,4.0,3.8763525919903605,4.088114373913165,350.7451,102.6267,1.217149,
47168,22,2,1,36.72307,72.0,72.0,4.0,4.0,3.8799359223517853,4.087305413511981,350.7158,102.4935,1.316007,
47169,22,2,1,36.73696,72.0,72.0,4.0,4.0,3.88343310790501,4.086511339306052,350.6427,102.3421,1.445002,
47170,22,2,1,36.75085,72.0,72.0,4.0,4.0,3.8868438870722293,4.0857328611287524,350.5094,102.1725,1.599025,
47171,22,2,1,36.76474,72.0,72.0,4.0,4.0,3.8901680634970535,4.084970680302232,350.3553,101.9743,1.794829,
47172,22,2,1,36.77863,72.0,72.0,4.0,4.0,3.8934055061710016,4.084225487334311,350.2041,101.7521,2.004744,
47173,22,2,1,36.79252,72.0,72.0,4.0,4.0,3.89655614944947,4.083497959648656,350.0835,101.4976,2.210387,
47174,22,2,1,36.80641,72.0,72.0,4.0,4.0,3.899619992958522,4.082788759355556,350.0012,101.2556,2.379847,
47175,22,2,1,36.8203,72.0,72.0,4.0,4.0,3.9025971013940177,4.082098531070514,349.973,101.0088,2.529027,
47176,22,2,1,36.83419,72.0,72.0,4.0,4.0,3.9054876042147937,4.081427899787747,349.9774,100.7492,2.652838,
47177,22,2,1,36.84808,72.0,72.0,4.0,4.0,3.9082916952317346,4.08077746881553,350.0103,100.4851,2.810541,
47178,22,2,1,36.86197,72.0,72.0,4.0,4.0,3.9110096320947427,4.080147817780159,350.0786,100.2082,2.987832,
47179,22,2,1,36.87585,72.0,72.0,4.0,4.0,3.913641735679734,4.079539500705144,350.1504,99.93209,3.169538,
47180,22,2,1,36.88974,72.0,72.0,4.0,4.0,3.916188389377914,4.078953044172008,350.2332,99.6798,3.326063,
47181,22,2,1,36.90363,72.0,72.0,4.0,4.0,3.9186500382897034,4.078388945568896,350.3444,99.44397,3.477794,
47182,22,2,1,36.91752,72.0,72.0,4.0,4.0,3.92102718832579,4.077847671432925,350.4617,99.21012,3.595933,
47183,22,2,1,36.93141,72.0,72.0,4.0,4.0,3.9233204052178863,4.077329655891937,350.5513,98.98798,3.706552,
47184,22,2,1,36.9453,72.0,72.0,4.0,4.0,3.925530313441874,4.076835299211055,350.5941,98.78273,3.807043,
47185,22,2,1,36.95919,72.0,72.0,4.0,4.0,3.9276575950561075,4.076364966449052,350.61,98.57292,3.945229,
47186,22,2,1,36.97308,72.0,72.0,4.0,4.0,3.929702988457729,4.075918986229247,350.6463,98.37326,4.06993,
47187,22,2,1,36.98697,72.0,72.0,4.0,4.0,3.9316672870599536,4.0754976496292095,350.7189,98.18474,4.175205,
47188,22,2,1,37.00086,72.0,72.0,4.0,4.0,3.9335513378933507,4.075101209193163,350.8093,97.99554,4.246437,
47189,22,2,1,37.01475,72.0,72.0,4.0,4.0,3.9353560401342285,4.074729878070528,350.8756,97.79196,4.293053,
47190,22,2,1,37.02864,72.0,72.0,4.0,4.0,3.9370823435633118,4.074383829283547,350.947,97.60757,4.298135,
47191,22,2,1,37.04253,72.0,72.0,4.0,4.0,3.9387312469579747,4.074063195126457,351.0386,97.43096,4.27357,
47192,22,2,1,37.05642,72.0,72.0,4.0,4.0,3.940303796421374,4.073768066698118,351.1432,97.26057,4.215953,
47193,22,2,1,37.0703,72.0,72.0,4.0,4.0,3.941801083651898,4.073498493569469,351.26,97.10744,4.158903,
47194,22,2,1,37.08419,72.0,72.0,4.0,4.0,3.9432242441564456,4.073254483586605,351.3938,96.96609,4.101648,
47195,22,2,1,37.09808,72.0,72.0,4.0,4.0,3.9445744554111126,4.073036002809716,351.5614,96.83736,4.058128,
47196,22,2,1,37.11197,72.0,72.0,4.0,4.0,3.945852934972982,4.072842975587523,351.7018,96.69984,4.029254,
47197,22,2,1,37.12586,72.0,72.0,4.0,4.0,3.947060938546778,4.072675284766281,351.8042,96.56821,3.989062,
47198,22,2,1,37.13975,72.0,72.0,4.0,4.0,3.9481997580102544,4.0725327720318205,351.9067,96.42167,3.95795,
47199,22,2,1,37.15364,72.0,72.0,4.0,4.0,3.9492707194022763,4.072415238382528,352.0406,96.26376,3.912035,
47200,22,2,1,37.16753,72.0,72.0,4.0,4.0,3.9502751808776475,4.072322444730583,352.1287,96.07709,3.84294,
47201,22,2,1,37.18142,72.0,72.0,4.0,4.0,3.951214530632816,4.07225411262821,352.1622,95.84671,3.79238,
47202,22,2,1,37.19531,72.0,72.0,4.0,4.0,3.9520901848066776,4.072209925115169,352.2307,95.58255,3.72605,
47203,22,2,1,37.2092,72.0,72.0,4.0,4.0,3.95290358536077,4.072189527683162,352.3213,95.27785,3.650134,
47204,22,2,1,37.22309,72.0,72.0,4.0,4.0,3.9536561979432365,4.072192529352359,352.4115,94.94193,3.533229,
47205,22,2,1,37.23698,72.0,72.0,4.0,4.0,3.9543495097409886,4.072218503854767,352.5014,94.59421,3.372513,
47206,22,2,1,37.25087,72.0,72.0,4.0,4.0,3.9549850273245744,4.07226699091872,352.5688,94.21235,3.161934,
47207,22,2,1,37.26476,72.0,72.0,4.0,4.0,3.9555642744902992,4.072337497648365,352.6919,93.85047,2.932638,
47208,22,2,1,37.27864,72.0,72.0,4.0,4.0,3.9560887901041926,4.072429499991652,352.8071,93.51052,2.692064,
47209,22,2,1,37.29253,72.0,72.0,4.0,4.0,3.9565601259524255,4.072542444290012,352.9046,93.16496,2.484218,
47210,22,2,1,37.30642,72.0,72.0,4.0,4.0,3.9569798446027944,4.072675748902619,353.0008,92.83007,2.282633,
47211,22,2,1,37.32031,72.0,72.0,4.0,4.0,3.957349517281849,4.072828805897901,353.0396,92.5236,2.129103,
47212,22,2,1,37.3342,72.0,72.0,4.0,4.0,3.957670721772201,4.073000982804754,353.0415,92.22439,1.970759,
47213,22,2,1,37.34809,72.0,72.0,4.0,4.0,3.957945040334464,4.073191624415774,352.9473,91.95683,1.81513,
47214,22,2,1,37.36198,72.0,72.0,4.0,4.0,3.958174057658162,4.0734000546346785,352.7848,91.71963,1.657069,
47215,22,2,1,37.37587,72.0,72.0,4.0,4.0,3.958359358845801,4.073625578360065,352.5822,91.50063,1.549142,
47216,22,2,1,37.38976,72.0,72.0,4.0,4.0,3.958502527434128,4.0738674833975805,352.3641,91.27512,1.489001,
47217,22,2,1,37.40365,72.0,72.0,4.0,4.0,3.958605143456417,4.0741250423926525,352.1728,91.06174,1.442063,
47218,22,2,1,37.41754,72.0,72.0,4.0,4.0,3.958668781549389,4.074397514775961,352.024,90.84121,1.432409,
47219,22,2,1,37.43143,72.0,72.0,4.0,4.0,3.958695009108177,4.074684148713976,351.9319,90.61814,1.464461,
47220,22,2,1,37.44532,72.0,72.0,4.0,4.0,3.9586853844924774,4.074984183057048,351.8637,90.40564,1.48095,
47221,22,2,1,37.45921,72.0,72.0,4.0,4.0,3.958641455286809,4.075296849277734,351.834,90.20495,1.496881,
47222,22,2,1,37.47309,72.0,72.0,4.0,4.0,3.9585647566175326,4.075621373392289,351.8539,90.00658,1.519481,
47223,22,2,1,37.48698,72.0,72.0,4.0,4.0,3.958456809529021,4.075956977858544,351.9024,89.83366,1.540905,
47224,22,2,1,37.50087,72.0,72.0,4.0,4.0,3.958319119421125,4.076302883443692,351.9769,89.66814,1.574022,
47225,22,2,1,37.51476,72.0,72.0,4.0,4.0,3.9581531745498024,4.076658311055823,352.0808,89.53256,1.623235,
47226,22,2,1,37.52865,72.0,72.0,4.0,4.0,3.9579604445925507,4.0770224835334625,352.2016,89.41769,1.671187,
47227,22,2,1,37.54254,72.0,72.0,4.0,4.0,3.9577423792800133,4.077394627387692,352.3347,89.32327,1.726629,
47228,22,2,1,37.55643,72.0,72.0,4.0,4.0,3.957500407094902,4.077773974491882,352.4517,89.26363,1.775936,
47229,22,2,1,37.57032,72.0,72.0,4.0,4.0,3.9572359340391423,4.078159763714458,352.5311,89.22247,1.807992,
47230,22,2,1,37.58421,72.0,72.0,4.0,4.0,3.956950342469916,4.078551242490537,352.5774,89.19186,1.838795,
47231,22,2,1,37.5981,72.0,72.0,4.0,4.0,3.956644990005045,4.07894766832873,352.5613,89.18022,1.857365,
47232,22,2,1,37.61199,72.0,72.0,4.0,4.0,3.9563212084979407,4.0793483102498,352.5281,89.16652,1.857872,
47233,22,2,1,37.62588,72.0,72.0,4.0,4.0,3.955980303082132,4.079752450154331,352.4725,89.16188,1.866647,
47234,22,2,1,37.63977,72.0,72.0,4.0,4.0,3.955623551285179,4.080159384116937,352.4116,89.16841,1.884796,
47235,22,2,1,37.65366,72.0,72.0,4.0,4.0,3.9552522022115837,4.0805684236049835,352.3638,89.17185,1.891396,
47236,22,2,1,37.66755,72.0,72.0,4.0,4.0,3.954867475794131,4.080978896620184,352.3154,89.18871,1.896799,
47237,22,2,1,37.68143,72.0,72.0,4.0,4.0,3.954470562112904,4.081390148761811,352.276,89.20222,1.891489,
47238,22,2,1,37.69532,72.0,72.0,4.0,4.0,3.9540626207810803,4.081801544210631,352.2546,89.21217,1.895966,
47239,22,2,1,37.70921,72.0,72.0,4.0,4.0,3.9536447803964383,4.082212466633037,352.2383,89.20531,1.918304,
47240,22,2,1,37.7231,72.0,72.0,4.0,4.0,3.953218138057381,4.082622320005163,352.2281,89.19058,1.958023,
47241,22,2,1,37.73699,72.0,72.0,4.0,4.0,3.9527837589421417,4.083030529357085,352.2092,89.16756,1.994109,
47242,22,2,1,37.75088,72.0,72.0,4.0,4.0,3.9523426759497213,4.083436541437526,352.1962,89.12573,2.012729,
47243,22,2,1,37.76477,72.0,72.0,4.0,4.0,3.951895889401015,4.083839825299699,352.1887,89.07569,2.020121,
47244,22,2,1,37.77866,72.0,72.0,4.0,4.0,3.9514443667984764,4.08423987280924,352.179,88.999,2.046826,
47245,22,2,1,37.79255,72.0,72.0,4.0,4.0,3.9509890426425844,4.084636199075358,352.1494,88.89488,2.070683,
47246,22,2,1,37.80644,72.0,72.0,4.0,4.0,3.9505308183033088,4.08502834280658,352.1119,88.76633,2.102015,
47247,22,2,1,37.82033,72.0,72.0,4.0,4.0,3.950070561944709,4.085415866592655,352.0629,88.62114,2.121663,
47248,22,2,1,37.83422,72.0,72.0,4.0,4.0,3.9496091085007476,4.0857983571143475,352.023,88.45199,2.128502,
47249,22,2,1,37.84811,72.0,72.0,4.0,4.0,3.949147259700343,4.086175425283049,351.9769,88.27114,2.120611,
47250,22,2,1,37.862,72.0,72.0,4.0,4.0,3.9486857841396734,4.086546706312244,351.9377,88.08728,2.102741,
47251,22,2,1,37.87589,72.0,72.0,4.0,4.0,3.9482254173997036,4.08691185972305,351.9123,87.90012,2.082434,
47252,23,1,1,0.01388889,72.0,72.0,-4.0,-3.5e-07,-0.015096374156986368,-0.19979327330357327,345.5067,88.25912,0.4208443,StopSignalDeactivated; TrialCompleted; TrialStarted
47253,23,1,1,0.02777778,72.0,72.0,-4.0,-3.5e-07,-0.015160792996678859,-0.19967078875820773,345.5171,88.27682,0.4143131,
47254,23,1,1,0.04166667,72.0,72.0,-4.0,-3.5e-07,-0.015224097271401603,-0.1995498554553189,345.5266,88.29224,0.3990791,
47255,23,1,1,0.05555556,72.0,72.0,-4.0,-3.5e-07,-0.01528600843023077,-0.19943042750109383,345.5377,88.3224,0.3867395,
47256,23,1,1,0.06944445,72.0,72.0,-4.0,-3.5e-07,-0.015346244259191712,-0.1993124546142006,345.53,88.33636,0.3800278,
47257,23,1,1,0.08333334,72.0,72.0,-4.0,-3.5e-07,-0.015404519679744533,-0.19919588217943002,345.53,88.33636,0.3800278,
47258,23,1,1,0.09722222,72.0,72.0,-4.0,-3.5e-07,-0.015460547589986804,-0.19908065131049893,345.5152,88.35116,0.3375679,
47259,23,1,1,0.1111111,72.0,72.0,-4.0,-3.5e-07,-0.015514039747914623,-0.19896669892210397,345.5041,88.36806,0.2951585,
47260,23,1,1,0.125,72.0,72.0,-4.0,-3.5e-07,-0.015564707695938856,-0.19885395781129497,345.4921,88.37548,0.2738698,
47261,23,1,1,0.1388889,72.0,72.0,-4.0,-3.5e-07,-0.015612263725708151,-0.1987423567482229,345.4812,88.37266,0.2745166,
47262,23,1,1,0.1527778,72.0,72.0,-4.0,-3.5e-07,-0.015656421882144785,-0.19863182057630388,345.4679,88.37674,0.2777422,
47263,23,1,1,0.1666667,72.0,72.0,-4.0,-3.5e-07,-0.015696899005454193,-0.1985222703218284,345.4608,88.37531,0.2677336,
47264,23,1,1,0.1805556,72.0,72.0,-4.0,-3.5e-07,-0.015733415809724722,-0.19841362331303608,345.4544,88.36733,0.2653562,
47265,23,1,1,0.1944445,72.0,72.0,-4.0,-3.5e-07,-0.015765697996591138,-0.19830579330866488,345.4403,88.35103,0.2634078,
47266,23,1,1,0.2083334,72.0,72.0,-4.0,-3.5e-07,-0.01579347740229402,-0.19819869063597398,345.4251,88.32987,0.2590919,
47267,23,1,1,0.2222223,72.0,72.0,-4.0,-3.5e-07,-0.015816493176327308,-0.19809222233822754,345.4019,88.3003,0.2635565,
47268,23,1,1,0.2361112,72.0,72.0,-4.0,-3.5e-07,-0.01583449298972823,-0.19798629233161177,345.3905,88.2653,0.2673319,
47269,23,1,1,0.2500001,72.0,72.0,-4.0,-3.5e-07,-0.015847234270927456,-0.19788080157154145,345.3619,88.20824,0.2571257,
47270,23,1,1,0.263889,72.0,72.0,-4.0,-3.5e-07,-0.015854485466942063,-0.1977756482282904,345.3476,88.17046,0.257124,
47271,23,1,1,0.2777779,72.0,72.0,-4.0,-3.5e-07,-0.01585602732756003,-0.19767072787185613,345.3476,88.17046,0.257124,
47272,23,1,1,0.2916667,72.0,72.0,-4.0,-3.5e-07,-0.015851654210032647,-0.19756593366593658,345.3437,88.15056,0.2446492,
