,Trial,CurrentWaypoint,TrialAttempt,Time,LogFreq,FPS,GoalX,GoalY,PosX,PosY,RotX,RotY,RotZ,Event
38014,23,1,1,15.73632,72.0,72.0,3.391037,-3.061467,1.6256760382789166,-2.210880503322994,5.208647,104.1227,355.6163,
38015,23,1,1,15.75021,72.0,72.0,3.391037,-3.061467,1.6317964830965817,-2.2129696340346894,5.156795,104.1524,355.6384,
38016,23,1,1,15.7641,72.0,72.0,3.391037,-3.061467,1.637874508284614,-2.2150607593012603,5.114495,104.1591,355.6772,
38017,23,1,1,15.77799,72.0,72.0,3.391037,-3.061467,1.6439098752496513,-2.2171535456059126,5.079169,104.1483,355.6986,
38018,23,1,1,15.79188,72.0,72.0,3.391037,-3.061467,1.6499023995087412,-2.2192476406590362,5.060308,104.1256,355.726,
38019,23,1,1,15.80577,72.0,72.0,3.391037,-3.061467,1.6558519497083815,-2.2213426760689776,5.050445,104.0747,355.74,
38020,23,1,1,15.81966,72.0,72.0,3.391037,-3.061467,1.661758446487913,-2.223438270127174,4.990748,104.001,355.7569,
38021,23,1,1,15.83355,72.0,72.0,3.391037,-3.061467,1.667621861195584,-2.2255340306958074,4.868963,103.9007,355.7889,
38022,23,1,1,15.84743,72.0,72.0,3.391037,-3.061467,1.6734422144660985,-2.227629558185637,4.759158,103.7781,355.8272,
38023,23,1,1,15.86132,72.0,72.0,3.391037,-3.061467,1.6792195746688974,-2.2297244486112398,4.630271,103.6276,355.8818,
38024,23,1,1,15.87521,72.0,72.0,3.391037,-3.061467,1.6849540562368086,-2.2318182967104656,4.537668,103.4543,355.9308,
38025,23,1,1,15.8891,72.0,72.0,3.391037,-3.061467,1.690645817885027,-2.233910699114591,4.496125,103.2725,355.9918,
38026,23,1,1,15.90299,72.0,72.0,3.391037,-3.061467,1.6962950607306557,-2.2360012575553383,4.471339,103.0986,356.0267,
38027,23,1,1,15.91688,72.0,72.0,3.391037,-3.061467,1.7019020263232416,-2.238089582094698,4.296065,102.9423,356.0235,
38028,23,1,1,15.93077,72.0,72.0,3.391037,-3.061467,1.7074669945968943,-2.240175294363302,4.102046,102.7976,356.0117,
38029,23,1,1,15.94466,72.0,72.0,3.391037,-3.061467,1.7129902817546558,-2.2422580307929665,3.982306,102.6634,355.9918,
38030,23,1,1,15.95855,72.0,72.0,3.391037,-3.061467,1.718472238095831,-2.2443374458289718,3.935975,102.5408,355.9589,
38031,23,1,1,15.97244,72.0,72.0,3.391037,-3.061467,1.7239132457969761,-2.2464132151076344,3.958546,102.4182,355.9182,
38032,23,1,1,15.98633,72.0,72.0,3.391037,-3.061467,1.7293137166571868,-2.2484850385848087,3.975092,102.3057,355.8808,
38033,23,1,1,16.00022,72.0,72.0,3.391037,-3.061467,1.7346740898182358,-2.2505526436010856,3.958914,102.2076,355.8441,
38034,23,1,1,16.01411,72.0,72.0,3.391037,-3.061467,1.7399948294699668,-2.252615787869662,3.930552,102.1019,355.8403,
38035,23,1,1,16.028,72.0,72.0,3.391037,-3.061467,1.745276422551183,-2.2546742623731264,3.824266,101.9966,355.8529,
38036,23,1,1,16.04189,72.0,72.0,3.391037,-3.061467,1.7505193764560645,-2.2567278941557336,3.662761,101.8874,355.9001,
38037,23,1,1,16.05577,72.0,72.0,3.391037,-3.061467,1.755724216755901,-2.2587765489981404,3.468103,101.7675,355.9651,
38038,23,1,1,16.06966,72.0,72.0,3.391037,-3.061467,1.7608914849456596,-2.2608201339620315,3.289683,101.6451,356.0386,
38039,23,1,1,16.08355,72.0,72.0,3.391037,-3.061467,1.7660217362245996,-2.2628585997925663,3.140913,101.5205,356.0876,
38040,23,1,1,16.09744,72.0,72.0,3.391037,-3.061467,1.7711155373198273,-2.2648919431671413,3.035528,101.3936,356.1338,
38041,23,1,1,16.11133,72.0,72.0,3.391037,-3.061467,1.776173464361325,-2.2669202087795703,2.970009,101.2702,356.1773,
38042,23,1,1,16.12522,72.0,72.0,3.391037,-3.061467,1.7811961008166102,-2.2689434912494293,2.962865,101.1409,356.2217,
38043,23,1,1,16.13911,72.0,72.0,3.391037,-3.061467,1.786184035492781,-2.2709619368470007,2.987095,101.0025,356.269,
38044,23,1,1,16.153,72.0,72.0,3.391037,-3.061467,1.7911378606132762,-2.272975745024973,3.068081,100.883,356.3049,
38045,23,1,1,16.16689,72.0,72.0,3.391037,-3.061467,1.7960581699762384,-2.2749851697487933,3.169901,100.7628,356.3383,
38046,23,1,1,16.18078,72.0,72.0,3.391037,-3.061467,1.8009455572009025,-2.2769905206183463,3.276404,100.6521,356.3793,
38047,23,1,1,16.19467,72.0,72.0,3.391037,-3.061467,1.8058006140679599,-2.2789921637744257,3.389645,100.562,356.4185,
38048,23,1,1,16.20856,72.0,72.0,3.391037,-3.061467,1.8106239289593538,-2.280990522584273,3.485116,100.4846,356.4578,
38049,23,1,1,16.22245,72.0,72.0,3.391037,-3.061467,1.8154160854024601,-2.2829860781012776,3.557372,100.432,356.5119,
38050,23,1,1,16.23634,72.0,72.0,3.391037,-3.061467,1.8201776607230948,-2.2849793692947666,3.640157,100.4053,356.5707,
38051,23,1,1,16.25023,72.0,72.0,3.391037,-3.061467,1.8249092248112642,-2.286970993046638,3.722777,100.3956,356.617,
38052,23,1,1,16.26411,72.0,72.0,3.391037,-3.061467,1.8296113390030515,-2.2889616039124303,3.77301,100.4056,356.6637,
38053,23,1,1,16.278,72.0,72.0,3.391037,-3.061467,1.8342845550815,-2.2909519136452507,3.777759,100.4662,356.7072,
38054,23,1,1,16.29189,72.0,72.0,3.391037,-3.061467,1.838929414398813,-2.292942690481814,3.733394,100.5467,356.7553,
38055,23,1,1,16.30578,72.0,72.0,3.391037,-3.061467,1.8435464471216583,-2.2949347581906663,3.655045,100.6573,356.7965,
38056,23,1,1,16.31967,72.0,72.0,3.391037,-3.061467,1.8481361716008189,-2.296928994883487,3.575497,100.7989,356.8364,
38057,23,1,1,16.33356,72.0,72.0,3.391037,-3.061467,1.8526990938659165,-2.298926331591172,3.493855,100.9884,356.859,
38058,23,1,1,16.34745,72.0,72.0,3.391037,-3.061467,1.8572357072453927,-2.300927750607195,3.43519,101.2048,356.8737,
38059,23,1,1,16.36134,72.0,72.0,3.391037,-3.061467,1.8617464921114357,-2.3029342836015463,3.359393,101.4736,356.8869,
38060,23,1,1,16.37523,72.0,72.0,3.391037,-3.061467,1.8662319157490277,-2.3049470095093314,3.262577,101.7731,356.9001,
38061,23,1,1,16.38912,72.0,72.0,3.391037,-3.061467,1.8706924323478116,-2.3069670521988774,3.168394,102.0973,356.9275,
38062,23,1,1,16.40301,72.0,72.0,3.391037,-3.061467,1.8751284831150026,-2.3089955779249802,3.058601,102.444,356.9612,
38063,23,1,1,16.4169,72.0,72.0,3.391037,-3.061467,1.8795404965071132,-2.3110337925736713,2.963996,102.8204,357.0208,
38064,23,1,1,16.43079,72.0,72.0,3.391037,-3.061467,1.8839288885778336,-2.3130829387056373,2.874745,103.2085,357.0541,
38065,23,1,1,16.44468,72.0,72.0,3.391037,-3.061467,1.8882940634389944,-2.3151442924061603,2.82918,103.6344,357.0751,
38066,23,1,1,16.45856,72.0,72.0,3.391037,-3.061467,1.8926364138311482,-2.317219159950169,2.838636,104.0709,357.0968,
38067,23,1,1,16.47245,72.0,72.0,3.391037,-3.061467,1.8969563217999257,-2.3193088742917003,2.886362,104.5542,357.0635,
38068,23,1,1,16.48634,72.0,72.0,3.391037,-3.061467,1.9012541594739736,-2.321414791387757,2.965091,105.0381,357.0226,
38069,23,1,1,16.50023,72.0,72.0,3.391037,-3.061467,1.9055302899399356,-2.323538286367206,3.065902,105.5651,356.977,
38070,23,1,1,16.51412,72.0,72.0,3.391037,-3.061467,1.9097850682096185,-2.325680749556016,3.069516,106.1068,356.9239,
38071,23,1,1,16.52801,72.0,72.0,3.391037,-3.061467,1.914018842274174,-2.3278435823707357,3.065488,106.6637,356.8548,
38072,23,1,1,16.5419,72.0,72.0,3.391037,-3.061467,1.91823195423982,-2.330028193092701,3.015488,107.2558,356.8043,
38073,23,1,1,16.55579,72.0,72.0,3.391037,-3.061467,1.922424741539326,-2.3322359925360057,2.929557,107.8564,356.7578,
38074,23,1,1,16.56968,72.0,72.0,3.391037,-3.061467,1.9265975382132035,-2.334468389622777,2.777862,108.4376,356.707,
38075,23,1,1,16.58357,72.0,72.0,3.391037,-3.061467,1.9307506762542614,-2.3367267868797614,2.688131,109.0549,356.6826,
38076,23,1,1,16.59746,72.0,72.0,3.391037,-3.061467,1.9348844870089221,-2.3390125758706724,2.586369,109.6518,356.6152,
38077,23,1,1,16.61135,72.0,72.0,3.391037,-3.061467,1.938999302628441,-2.3413271325791305,2.531574,110.2338,356.5759,
38078,23,1,1,16.62524,72.0,72.0,3.391037,-3.061467,1.9430954575629402,-2.3436718127573815,2.505296,110.7994,356.5319,
38079,23,1,1,16.63913,72.0,72.0,3.391037,-3.061467,1.9471732900909444,-2.34604794725628,2.486054,111.319,356.5036,
38080,23,1,1,16.65302,72.0,72.0,3.391037,-3.061467,1.9512331438769037,-2.3484568373522787,2.513879,111.8151,356.4712,
38081,23,1,1,16.6669,72.0,72.0,3.391037,-3.061467,1.9552753695490173,-2.3508997500873576,2.550628,112.2858,356.4592,
38082,23,1,1,16.68079,72.0,72.0,3.391037,-3.061467,1.959300326289502,-2.35337791363797,2.630502,112.7382,356.4331,
38083,23,1,1,16.69468,72.0,72.0,3.391037,-3.061467,1.9633083834293215,-2.3558925127291594,2.68805,113.1687,356.3843,
38084,23,1,1,16.70857,72.0,72.0,3.391037,-3.061467,1.967299922039279,-2.3584446841100144,2.772081,113.5677,356.3142,
38085,23,1,1,16.72246,72.0,72.0,3.391037,-3.061467,1.9712753365093059,-2.361035512106595,2.827201,113.9393,356.2464,
38086,23,1,1,16.73635,72.0,72.0,3.391037,-3.061467,1.975235036107725,-2.363666024268346,2.842719,114.3045,356.178,
38087,23,1,1,16.75024,72.0,72.0,3.391037,-3.061467,1.979179446512272,-2.3663371871238503,2.853552,114.6532,356.1202,
38088,23,1,1,16.76413,72.0,72.0,3.391037,-3.061467,1.9831090113046723,-2.3690499020615494,2.827893,114.9859,356.0503,
38089,23,1,1,16.77802,72.0,72.0,3.391037,-3.061467,1.9870241934206425,-2.371805001350744,2.821044,115.3342,356.0133,
38090,23,1,1,16.79191,72.0,72.0,3.391037,-3.061467,1.9909254765472806,-2.374603244317853,2.793257,115.6713,355.9861,
38091,23,1,1,16.8058,72.0,72.0,3.391037,-3.061467,1.9948133664599388,-2.3774453136924625,2.808836,115.9907,355.953,
38092,23,1,1,16.81969,72.0,72.0,3.391037,-3.061467,1.9986883922908516,-2.3803318121372303,2.842643,116.3264,355.919,
38093,23,1,1,16.83358,72.0,72.0,3.391037,-3.061467,2.002551107721981,-2.3832632589751577,2.909331,116.6672,355.8936,
38094,23,1,1,16.84747,72.0,72.0,3.391037,-3.061467,2.0064020920947887,-2.386240087127146,3.003794,117.0231,355.8501,
38095,23,1,1,16.86135,72.0,72.0,3.391037,-3.061467,2.010241951429909,-2.3892626402721078,3.1024,117.3718,355.8397,
38096,23,1,1,16.87524,72.0,72.0,3.391037,-3.061467,2.0140713193499957,-2.3923311702412073,3.202962,117.7221,355.8402,
38097,23,1,1,16.88913,72.0,72.0,3.391037,-3.061467,2.0178908578993515,-2.395445834657061,3.285787,118.0695,355.8373,
38098,23,1,1,16.90302,72.0,72.0,3.391037,-3.061467,2.0217012582542946,-2.3986066948279565,3.328501,118.4209,355.8306,
38099,23,1,1,16.91691,72.0,72.0,3.391037,-3.061467,2.0255032413186145,-2.4018137139063316,3.395864,118.7789,355.8214,
38100,23,1,1,16.9308,72.0,72.0,3.391037,-3.061467,2.0292975581988695,-2.405066755319904,3.449641,119.1065,355.8227,
38101,23,1,1,16.94469,72.0,72.0,3.391037,-3.061467,2.0330849905547175,-2.4083655814829767,3.489419,119.4235,355.815,
38102,23,1,1,16.95858,72.0,72.0,3.391037,-3.061467,2.036866350819925,-2.4117098527945378,3.509624,119.7216,355.8054,
38103,23,1,1,16.97247,72.0,72.0,3.391037,-3.061467,2.0406424822901736,-2.4150991269288546,3.512969,120.0366,355.7804,
38104,23,1,1,16.98636,72.0,72.0,3.391037,-3.061467,2.0444142590742795,-2.4185328584233132,3.519057,120.3109,355.7674,
38105,23,1,1,17.00025,72.0,72.0,3.391037,-3.061467,2.0481825859059426,-2.422010398567293,3.503734,120.5842,355.7473,
38106,23,1,1,17.01414,72.0,72.0,3.391037,-3.061467,2.0519483978136637,-2.4255309955948823,3.491518,120.8437,355.7357,
38107,23,1,1,17.02803,72.0,72.0,3.391037,-3.061467,2.0557126596469932,-2.4290937951832468,3.499512,121.079,355.7267,
38108,23,1,1,17.04192,72.0,72.0,3.391037,-3.061467,2.0594763654578223,-2.4326978412574696,3.492954,121.3119,355.716,
38109,23,1,1,17.05581,72.0,72.0,3.391037,-3.061467,2.063240537735971,-2.4363420771016604,3.500278,121.5212,355.7253,
38110,23,1,1,17.06969,72.0,72.0,3.391037,-3.061467,2.067006226498888,-2.4400253467751396,3.515761,121.7105,355.7426,
38111,23,1,1,17.08358,72.0,72.0,3.391037,-3.061467,2.0707745082358455,-2.4437463968314947,3.48821,121.8834,355.7716,
38112,23,1,1,17.09747,72.0,72.0,3.391037,-3.061467,2.074546484707566,-2.447503878337313,3.454357,122.03,355.8164,
38113,23,1,1,17.11136,72.0,72.0,3.391037,-3.061467,2.0783232816028123,-2.4512963491864044,3.419085,122.1508,355.8677,
38114,23,1,1,17.12525,72.0,72.0,3.391037,-3.061467,2.0821060470540327,-2.455122276704354,3.385629,122.2438,355.9162,
38115,23,1,1,17.13914,72.0,72.0,3.391037,-3.061467,2.0858959500147316,-2.4589800405372695,3.337564,122.303,355.9551,
38116,23,1,1,17.15303,72.0,72.0,3.391037,-3.061467,2.0896941785018206,-2.4628679358176506,3.287674,122.3399,355.9999,
38117,23,1,1,17.16692,72.0,72.0,3.391037,-3.061467,2.093501937706776,-2.4667841765993734,3.226838,122.3384,356.0359,
38118,23,1,1,17.18081,72.0,72.0,3.391037,-3.061467,2.097320447979999,-2.4707268995528793,3.170494,122.311,356.0874,
38119,23,1,1,17.1947,72.0,72.0,3.391037,-3.061467,2.101150942693352,-2.474694167910779,3.122705,122.2684,356.1408,
38120,23,1,1,17.20859,72.0,72.0,3.391037,-3.061467,2.1049946659863963,-2.4786839756532264,3.107076,122.1833,356.1979,
38121,23,1,1,17.22248,72.0,72.0,3.391037,-3.061467,2.1088528704024148,-2.482694251921605,3.066859,122.0873,356.2549,
38122,23,1,1,17.23637,72.0,72.0,3.391037,-3.061467,2.112726814420827,-2.4867228656482747,3.056783,121.9684,356.3158,
38123,23,1,1,17.25026,72.0,72.0,3.391037,-3.061467,2.116617759893133,-2.490767630389381,3.06535,121.8366,356.3661,
38124,23,1,1,17.26414,72.0,72.0,3.391037,-3.061467,2.1205269693900104,-2.49482630934701,3.085417,121.7016,356.432,
38125,23,1,1,17.27803,72.0,72.0,3.391037,-3.061467,2.1244557034676625,-2.4988966205663066,3.0406,121.5731,356.5063,
38126,23,1,1,17.29192,72.0,72.0,3.391037,-3.061467,2.1284052178619524,-2.502976242292533,2.861257,121.4575,356.5573,
38127,23,1,1,17.30581,72.0,72.0,3.391037,-3.061467,2.132376760619262,-2.507062818472465,2.712049,121.3665,356.6194,
38128,23,1,1,17.3197,72.0,72.0,3.391037,-3.061467,2.1363715691733933,-2.5111539643839977,2.611071,121.292,356.6534,
38129,23,1,1,17.33359,72.0,72.0,3.391037,-3.061467,2.1403908673781564,-2.515247272377358,2.547281,121.2394,356.673,
38130,23,1,1,17.34748,72.0,72.0,3.391037,-3.061467,2.1444358625056,-2.5193403177109017,2.516359,121.2038,356.7073,
38131,23,1,1,17.36137,72.0,72.0,3.391037,-3.061467,2.148507742220101,-2.5234306644641435,2.513964,121.1674,356.7337,
38132,23,1,1,17.37526,72.0,72.0,3.391037,-3.061467,2.1526076715387656,-2.527515871510381,2.551143,121.1386,356.7561,
38133,23,1,1,17.38915,72.0,72.0,3.391037,-3.061467,2.1567367897887824,-2.5315934985310746,2.591448,121.1012,356.7644,
38134,23,1,1,17.40304,72.0,72.0,3.391037,-3.061467,2.1608962075725295,-2.5356611120540156,2.635363,121.0567,356.7707,
38135,23,1,1,17.41693,72.0,72.0,3.391037,-3.061467,2.1650870037513505,-2.5397162914972484,2.67926,120.9934,356.7885,
38136,23,1,1,17.43082,72.0,72.0,3.391037,-3.061467,2.169310222458987,-2.54375663520074,2.72306,120.9129,356.8103,
38137,23,1,1,17.44471,72.0,72.0,3.391037,-3.061467,2.1735668701557023,-2.547779766427872,2.739258,120.8112,356.8412,
38138,23,1,1,17.4586,72.0,72.0,3.391037,-3.061467,2.1778579127341224,-2.5517833393189906,2.717907,120.6927,356.8856,
38139,23,1,1,17.47248,72.0,72.0,3.391037,-3.061467,2.1821842726877816,-2.555765044779489,2.706403,120.5386,356.9484,
38140,23,1,1,17.48637,72.0,72.0,3.391037,-3.061467,2.1865468263532652,-2.5597226162851894,2.694963,120.3735,357.018,
38141,23,1,1,17.50026,72.0,72.0,3.391037,-3.061467,2.190946401236731,-2.5636538355881546,2.652491,120.1892,357.0789,
38142,23,1,1,17.51415,72.0,72.0,3.391037,-3.061467,2.1953837734354016,-2.5675565383064747,2.607192,120.0019,357.1559,
38143,23,1,1,17.52804,72.0,72.0,3.391037,-3.061467,2.199859665164434,-2.571428619382032,2.582814,119.7959,357.2407,
38144,23,1,1,17.54193,72.0,72.0,3.391037,-3.061467,2.2043747423992954,-2.575268038390765,2.547229,119.5887,357.3284,
38145,23,1,1,17.55582,72.0,72.0,3.391037,-3.061467,2.2089296126434967,-2.5790728246905004,2.541145,119.3793,357.3949,
38146,23,1,1,17.56971,72.0,72.0,3.391037,-3.061467,2.2135248228312028,-2.582841082392005,2.55666,119.1721,357.4282,
38147,23,1,1,17.5836,72.0,72.0,3.391037,-3.061467,2.218160857373849,-2.586570995139548,2.6099,118.9642,357.4457,
38148,23,1,1,17.59749,72.0,72.0,3.391037,-3.061467,2.222838136359492,-2.590260830687914,2.698498,118.7529,357.4611,
38149,23,1,1,17.61138,72.0,72.0,3.391037,-3.061467,2.227557013913158,-2.5939089452634985,2.817971,118.5453,357.4642,
38150,23,1,1,17.62527,72.0,72.0,3.391037,-3.061467,2.2323177767259543,-2.5975137876978422,2.975331,118.3159,357.456,
38151,23,1,1,17.63916,72.0,72.0,3.391037,-3.061467,2.237120642760181,-2.6010739033226775,3.160747,118.0959,357.466,
38152,23,1,1,17.65305,72.0,72.0,3.391037,-3.061467,2.241965760137111,-2.6045879376163326,3.356632,117.8696,357.4404,
38153,23,1,1,17.66693,72.0,72.0,3.391037,-3.061467,2.2468532062135016,-2.6080546395920905,3.526355,117.6415,357.4277,
38154,23,1,1,17.68082,72.0,72.0,3.391037,-3.061467,2.251782986852283,-2.61147286491987,3.635138,117.4175,357.4135,
38155,23,1,1,17.69471,72.0,72.0,3.391037,-3.061467,2.2567550358922004,-2.614841578773353,3.685389,117.2013,357.4103,
38156,23,1,1,17.7086,72.0,72.0,3.391037,-3.061467,2.261769214820509,-2.618159858395452,3.696233,116.9911,357.3877,
38157,23,1,1,17.72249,72.0,72.0,3.391037,-3.061467,2.2668253126521,-2.6214268953757642,3.696228,116.8091,357.3432,
38158,23,1,1,17.73638,72.0,72.0,3.391037,-3.061467,2.271923046017708,-2.6246419976343986,3.679123,116.6529,357.3017,
38159,23,1,1,17.75027,72.0,72.0,3.391037,-3.061467,2.277062059463085,-2.627804591107305,3.64999,116.5269,357.272,
38160,23,1,1,17.76416,72.0,72.0,3.391037,-3.061467,2.2822419259602524,-2.6309142211289616,3.60402,116.4227,357.2269,
38161,23,1,1,17.77805,72.0,72.0,3.391037,-3.061467,2.2874621476311403,-2.6339705535089992,3.577746,116.3373,357.2046,
38162,23,1,1,17.79194,72.0,72.0,3.391037,-3.061467,2.29272215668312,-2.6369733753000673,3.567217,116.2673,357.1975,
38163,23,1,1,17.80583,72.0,72.0,3.391037,-3.061467,2.2980213165551144,-2.639922595254955,3.58666,116.2061,357.2084,
38164,23,1,1,17.81972,72.0,72.0,3.391037,-3.061467,2.3033589232721323,-2.642818243971712,3.616809,116.1517,357.2445,
38165,23,1,1,17.83361,72.0,72.0,3.391037,-3.061467,2.3087342070052603,-2.6456604737262235,3.670558,116.1129,357.2672,
38166,23,1,1,17.8475,72.0,72.0,3.391037,-3.061467,2.3141463338333113,-2.6484495579924383,3.727225,116.0721,357.2762,
38167,23,1,1,17.86139,72.0,72.0,3.391037,-3.061467,2.319594407701512,-2.651185890651161,3.812159,116.0437,357.2907,
38168,23,1,1,17.87527,72.0,72.0,3.391037,-3.061467,2.325077472571808,-2.6538699848890834,3.900542,116.0072,357.2958,
38169,23,1,1,17.88916,72.0,72.0,3.391037,-3.061467,2.3305945147585607,-2.6565024717904624,3.93456,115.9633,357.2965,
38170,23,1,1,17.90305,72.0,72.0,3.391037,-3.061467,2.3361444654426387,-2.6590840986246174,3.929989,115.9234,357.292,
38171,23,1,1,17.91694,72.0,72.0,3.391037,-3.061467,2.341726203356148,-2.661615726833172,3.890452,115.8797,357.2717,
38172,23,1,1,17.93083,72.0,72.0,3.391037,-3.061467,2.347338557629316,-2.664098329721726,3.792238,115.8462,357.2389,
38173,23,1,1,17.94472,72.0,72.0,3.391037,-3.061467,2.352980310790344,-2.666532989861405,3.647728,115.8169,357.1756,
38174,23,1,1,17.95861,72.0,72.0,3.391037,-3.061467,2.3586502019083726,-2.668920896206496,3.499911,115.7962,357.1147,
38175,23,1,1,17.9725,72.0,72.0,3.391037,-3.061467,2.364346929869094,-2.6712633409351336,3.38858,115.7847,357.0408,
38176,23,1,1,17.98639,72.0,72.0,3.391037,-3.061467,2.3700691567719523,-2.673561716020751,3.304744,115.7842,356.9745,
38177,23,1,1,18.00028,72.0,72.0,3.391037,-3.061467,2.3758155114373425,-2.6758175095427594,3.213646,115.7902,356.9081,
38178,23,1,1,18.01417,72.0,72.0,3.391037,-3.061467,2.3815845930117407,-2.6780323017456618,3.11468,115.8049,356.821,
38179,23,1,1,18.02806,72.0,72.0,3.391037,-3.061467,2.3873749746582615,-2.6802077608565273,3.060706,115.8305,356.7403,
38180,23,1,1,18.04195,72.0,72.0,3.391037,-3.061467,2.3931852073197666,-2.6823456386714657,3.03835,115.8714,356.6435,
38181,23,1,1,18.05584,72.0,72.0,3.391037,-3.061467,2.399013823541325,-2.68444776592242,3.089423,115.925,356.5283,
38182,23,1,1,18.06973,72.0,72.0,3.391037,-3.061467,2.404859341338567,-2.686516047436268,3.277008,115.9909,356.4045,
38183,23,1,1,18.08361,72.0,72.0,3.391037,-3.061467,2.4107202680982622,-2.6885524570988273,3.553421,116.0816,356.2743,
38184,23,1,1,18.0975,72.0,72.0,3.391037,-3.061467,2.4165951044973,-2.6905590326369677,3.650652,116.1808,356.1222,
38185,23,1,1,18.11139,72.0,72.0,3.391037,-3.061467,2.42248234842614,-2.692537870232562,3.638263,116.2916,356.0377,
38186,23,1,1,18.12528,72.0,72.0,3.391037,-3.061467,2.4283804989027518,-2.69449111898252,3.625822,116.3602,356.0204,
38187,23,1,1,18.13917,72.0,72.0,3.391037,-3.061467,2.4342880599630656,-2.6964209752196013,3.680225,116.3962,356.0352,
38188,23,1,1,18.15306,72.0,72.0,3.391037,-3.061467,2.4402035445139956,-2.6983296767091236,3.753609,116.4174,356.0658,
38189,23,1,1,18.16695,72.0,72.0,3.391037,-3.061467,2.4461254781352273,-2.7002194967370334,3.839621,116.4017,356.1012,
38190,23,1,1,18.18084,72.0,72.0,3.391037,-3.061467,2.4520524028161392,-2.7020927381051405,3.971262,116.3769,356.1393,
38191,23,1,1,18.19473,72.0,72.0,3.391037,-3.061467,2.4579828806144706,-2.7039517270495663,4.084286,116.3497,356.1542,
38192,23,1,1,18.20862,72.0,72.0,3.391037,-3.061467,2.4639154972236605,-2.7057988070986827,4.173616,116.3323,356.1546,
38193,23,1,1,18.22251,72.0,72.0,3.391037,-3.061467,2.4698488654361497,-2.707636332886978,4.202614,116.3069,356.1609,
38194,23,1,1,18.2364,72.0,72.0,3.391037,-3.061467,2.4757816284903713,-2.709466663941393,4.138422,116.2747,356.1748,
38195,23,1,1,18.25029,72.0,72.0,3.391037,-3.061467,2.4817124632896492,-2.7112921584567413,3.984429,116.2478,356.1953,
38196,23,1,1,18.26418,72.0,72.0,3.391037,-3.061467,2.4876400834817622,-2.7131151670768285,3.826521,116.2484,356.2181,
38197,23,1,1,18.27806,72.0,72.0,3.391037,-3.061467,2.493563242388523,-2.714938026697861,3.743238,116.2545,356.2129,
38198,23,1,1,18.29195,72.0,72.0,3.391037,-3.061467,2.4994807357753595,-2.7167630543106474,3.719758,116.2742,356.2028,
38199,23,1,1,18.30584,72.0,72.0,3.391037,-3.061467,2.505391404451559,-2.7185925408979763,3.757705,116.2991,356.1675,
38200,23,1,1,18.31973,72.0,72.0,3.391037,-3.061467,2.5112941366925625,-2.7204287454033826,3.8546,116.3383,356.1491,
38201,23,1,1,18.33362,72.0,72.0,3.391037,-3.061467,2.5171878704764454,-2.7222738887873117,3.975435,116.3844,356.1302,
38202,23,1,1,18.34751,72.0,72.0,3.391037,-3.061467,2.523071595527497,-2.7241301481864384,4.09877,116.4419,356.0986,
38203,23,1,1,18.3614,72.0,72.0,3.391037,-3.061467,2.5289443551606245,-2.7259996511916103,4.232183,116.5008,356.0606,
38204,23,1,1,18.37529,72.0,72.0,3.391037,-3.061467,2.534805247921129,-2.727884470259565,4.414891,116.5585,356.0217,
38205,23,1,1,18.38918,72.0,72.0,3.391037,-3.061467,2.540653429015238,-2.729786617273223,4.631937,116.6381,355.9804,
38206,23,1,1,18.40307,72.0,72.0,3.391037,-3.061467,2.546488111527637,-2.7317080382649706,4.812383,116.7122,355.9459,
38207,23,1,1,18.41696,72.0,72.0,3.391037,-3.061467,2.5523085674230894,-2.733650608316951,4.956718,116.7794,355.9318,
38208,23,1,1,18.43085,72.0,72.0,3.391037,-3.061467,2.5581141283300877,-2.735616126651937,5.048813,116.8325,355.945,
38209,23,1,1,18.44474,72.0,72.0,3.391037,-3.061467,2.5639041861053267,-2.7376063119279075,5.080051,116.8886,355.9797,
38210,23,1,1,18.45863,72.0,72.0,3.391037,-3.061467,2.569678193178618,-2.739622797748941,5.037576,116.913,356.035,
38211,23,1,1,18.47252,72.0,72.0,3.391037,-3.061467,2.57543566267869,-2.7416671284045266,4.977754,116.9254,356.1009,
38212,23,1,1,18.4864,72.0,72.0,3.391037,-3.061467,2.581176168341102,-2.7437407548488224,4.895464,116.9089,356.158,
38213,23,1,1,18.50029,72.0,72.0,3.391037,-3.061467,2.586899344200304,-2.7458450309308025,4.845593,116.8787,356.2086,
38214,23,1,1,18.51418,72.0,72.0,3.391037,-3.061467,2.592604884068604,-2.7479812098856096,4.821662,116.8287,356.2572,
38215,23,1,1,18.52807,72.0,72.0,3.391037,-3.061467,2.5982925408055673,-2.7501504410967708,4.804365,116.77,356.2946,
38216,23,1,1,18.54196,72.0,72.0,3.391037,-3.061467,2.603962125382076,-2.7523537671382488,4.790201,116.6953,356.3264,
38217,23,1,1,18.55585,72.0,72.0,3.391037,-3.061467,2.609613505743959,-2.754592121104575,4.801307,116.6017,356.3567,
38218,23,1,1,18.56974,72.0,72.0,3.391037,-3.061467,2.6152466054807824,-2.756866324236561,4.829906,116.5142,356.3706,
38219,23,1,1,18.58363,72.0,72.0,3.391037,-3.061467,2.6208614023059953,-2.759177083849295,4.856075,116.4179,356.4068,
38220,23,1,1,18.59752,72.0,72.0,3.391037,-3.061467,2.6264579263552488,-2.761524991568309,4.857518,116.3071,356.4484,
