,Trial,CurrentWaypoint,TrialAttempt,Time,LogFreq,FPS,GoalX,GoalY,PosX,PosY,RotX,RotY,RotZ,Event
12494,8,2,1,17.66693,72.0,72.0,-0.3295672,-4.329568,-0.33578470318967346,-4.300754530618923,14.01877,141.9747,357.0651,
12495,8,2,1,17.68082,72.0,72.0,-0.3295672,-4.329568,-0.33225731828909616,-4.305753821855051,13.93794,141.0573,357.1506,
12496,8,2,1,17.69471,72.0,72.0,-0.3295672,-4.329568,-0.3288030390418989,-4.31058968302082,13.86473,140.0806,357.2089,
12497,8,2,1,17.7086,72.0,72.0,-0.3295672,-4.329568,-0.32542282331506267,-4.315265003425217,13.77718,139.037,357.2097,
12498,8,2,1,17.72249,72.0,72.0,-0.3295672,-4.329568,-0.32211764168016666,-4.3197828130470475,13.69321,137.9774,357.1818,
12499,8,2,1,17.73638,72.0,72.0,-0.3295672,-4.329568,-0.3188884744472478,-4.3241462765469905,13.63627,136.8828,357.1264,
12500,8,2,1,17.75027,72.0,72.0,-0.3295672,-4.329568,-0.31573630842225336,-4.32835868681821,13.58498,135.7783,357.0645,
12501,8,2,1,17.76416,72.0,72.0,-0.3295672,-4.329568,-0.31266213340060717,-4.33242345809242,13.5933,134.6218,356.9309,
12502,8,2,1,17.77805,72.0,72.0,-0.3295672,-4.329568,-0.30966693841107207,-4.336344118620654,13.60409,133.4537,356.7179,
12503,8,2,1,17.79194,72.0,72.0,-0.3295672,-4.329568,-0.30675170772567234,-4.340124302950313,13.68004,132.2883,356.5149,
12504,8,2,1,17.80583,72.0,72.0,-0.3295672,-4.329568,-0.3039174166529428,-4.343767743822378,13.74038,131.132,356.3192,
12505,8,2,1,17.81972,72.0,72.0,-0.3295672,-4.329568,-0.3011650271331926,-4.347278263714862,13.75198,129.9336,356.1385,
12506,8,2,1,17.83361,72.0,72.0,-0.3295672,-4.329568,-0.2984954831558028,-4.350659766060766,13.70876,128.6963,355.9751,
12507,8,2,1,17.8475,72.0,72.0,-0.3295672,-4.329568,-0.2959097060198153,-4.3539162261708295,13.66819,127.4379,355.8449,
12508,8,2,1,17.86139,72.0,72.0,-0.3295672,-4.329568,-0.293408589460204,-4.357051681893336,13.61237,126.1421,355.7305,
12509,8,2,1,17.87527,72.0,72.0,-0.3295672,-4.329568,-0.29099299466324674,-4.36007022404506,13.4977,124.8037,355.6374,
12510,8,2,1,17.88916,72.0,72.0,-0.3295672,-4.329568,-0.288663745195323,-4.362975986649098,13.35548,123.4528,355.6094,
12511,8,2,1,17.90305,72.0,72.0,-0.3295672,-4.329568,-0.2864216218702477,-4.3657731370168396,13.15782,122.0338,355.6255,
12512,8,2,1,17.91694,72.0,72.0,-0.3295672,-4.329568,-0.2842673575809094,-4.368465865712676,12.91988,120.5873,355.7037,
12513,8,2,1,17.93083,72.0,72.0,-0.3295672,-4.329568,-0.2822016321215057,-4.371058376441135,12.71328,119.0958,355.8364,
12514,8,2,1,17.94472,72.0,72.0,-0.3295672,-4.329568,-0.28022506702705774,-4.373554875897029,12.46782,117.6383,356.0182,
12515,8,2,1,17.95861,72.0,72.0,-0.3295672,-4.329568,-0.2783382204571279,-4.375959563619835,12.26426,116.2003,356.2738,
12516,8,2,1,17.9725,72.0,72.0,-0.3295672,-4.329568,-0.2765415821507668,-4.378276621893892,12.07563,114.8213,356.5172,
12517,8,2,1,17.98639,72.0,72.0,-0.3295672,-4.329568,-0.27483556847967505,-4.380510205736132,11.95824,113.5071,356.7728,
12518,8,2,1,18.00028,72.0,72.0,-0.3295672,-4.329568,-0.2732205176263929,-4.3826644330128826,11.85717,112.2462,356.9988,
12519,8,2,1,18.01417,72.0,72.0,-0.3295672,-4.329568,-0.2716966849140295,-4.384743374726885,11.7915,111.0703,357.2146,
12520,8,2,1,18.02806,72.0,72.0,-0.3295672,-4.329568,-0.27026423831362145,-4.386751045514975,11.74726,109.9584,357.4453,
12521,8,2,1,18.04195,72.0,72.0,-0.3295672,-4.329568,-0.268923254154661,-4.388691394395916,11.73161,108.9481,357.6713,
12522,8,2,1,18.05584,72.0,72.0,-0.3295672,-4.329568,-0.26767371306366333,-4.390568295806711,11.73357,108.0323,357.8771,
12523,8,2,1,18.06973,72.0,72.0,-0.3295672,-4.329568,-0.2665154961548465,-4.392385540964275,11.76486,107.2376,358.0737,
12524,8,2,1,18.08361,72.0,72.0,-0.3295672,-4.329568,-0.2654483814960847,-4.394146829587699,11.78818,106.5837,358.2213,
12525,8,2,1,18.0975,72.0,72.0,-0.3295672,-4.329568,-0.26447204087227066,-4.395855762014482,11.77919,106.0396,358.354,
12526,8,2,1,18.11139,72.0,72.0,-0.3295672,-4.329568,-0.2635860368670934,-4.397515831742022,11.7275,105.5769,358.4815,
12527,8,2,1,18.12528,72.0,72.0,-0.3295672,-4.329568,-0.26278982028300557,-4.3991304184234234,11.66907,105.2758,358.5715,
12528,8,2,1,18.13917,72.0,72.0,-0.3295672,-4.329568,-0.262082727917825,-4.4007027813442265,11.57076,105.0854,358.6115,
12529,8,2,1,18.15306,72.0,72.0,-0.3295672,-4.329568,-0.2614639807149911,-4.4022360534041285,11.49719,105.0573,358.6553,
12530,8,2,1,18.16695,72.0,72.0,-0.3295672,-4.329568,-0.26093268230298083,-4.403733235625023,11.41165,105.2352,358.7033,
12531,8,2,1,18.18084,72.0,72.0,-0.3295672,-4.329568,-0.26048781793778697,-4.405197192203886,11.35801,105.5824,358.7946,
12532,8,2,1,18.19473,72.0,72.0,-0.3295672,-4.329568,-0.2601282538606675,-4.406630646126123,11.36957,106.0878,358.8765,
12533,8,2,1,18.20862,72.0,72.0,-0.3295672,-4.329568,-0.25985273708159357,-4.408036175352031,11.39468,106.7245,358.9328,
12534,8,2,1,18.22251,72.0,72.0,-0.3295672,-4.329568,-0.25965989559695507,-4.409416209586001,11.4243,107.5167,358.9492,
12535,8,2,1,18.2364,72.0,72.0,-0.3295672,-4.329568,-0.25954823904813057,-4.410773027635091,11.42596,108.4644,358.9704,
12536,8,2,1,18.25029,72.0,72.0,-0.3295672,-4.329568,-0.259516159825498,-4.4121087553605545,11.39447,109.6178,359.0134,
12537,8,2,1,18.26418,72.0,72.0,-0.3295672,-4.329568,-0.25956193462036187,-4.413425364222919,11.33981,110.9721,359.0837,
12538,8,2,1,18.27806,72.0,72.0,-0.3295672,-4.329568,-0.2596837264251086,-4.414724670418228,11.28866,112.5475,359.1454,
12539,8,2,1,18.29195,72.0,72.0,-0.3295672,-4.329568,-0.259879586979681,-4.416008334600159,11.25199,114.3433,359.2323,
12540,8,2,1,18.30584,72.0,72.0,-0.3295672,-4.329568,-0.2601474596601924,-4.417277862179878,11.19668,116.3999,359.3393,
12541,8,2,1,18.31973,72.0,72.0,-0.3295672,-4.329568,-0.26048518280319916,-4.418534604192792,11.11633,118.6899,359.4578,
12542,8,2,1,18.33362,72.0,72.0,-0.3295672,-4.329568,-0.2608904934568239,-4.419779758718691,11.01856,121.2439,359.5719,
12543,8,2,1,18.34751,72.0,72.0,-0.3295672,-4.329568,-0.26136103154760415,-4.421014372839317,10.94706,124.0757,359.7345,
12544,8,2,1,18.3614,72.0,72.0,-0.3295672,-4.329568,-0.2618943444496366,-4.4222393451150355,10.74056,127.115,359.92,
12545,8,2,1,18.37529,72.0,72.0,-0.3295672,-4.329568,-0.2624878919403275,-4.4234554285600804,10.60018,130.3288,0.1839373,
12546,8,2,1,18.38918,72.0,72.0,-0.3295672,-4.329568,-0.2631390515248486,-4.424663234093875,10.46885,133.6861,0.4878639,
12547,8,2,1,18.40307,72.0,72.0,-0.3295672,-4.329568,-0.2638451241092651,-4.425863234444119,10.32148,137.1033,0.7580187,
12548,8,2,1,18.41696,72.0,72.0,-0.3295672,-4.329568,-0.2646033400002622,-4.427055768475753,10.17651,140.5825,1.001241,
12549,8,2,1,18.43085,72.0,72.0,-0.3295672,-4.329568,-0.26541086520748025,-4.42824104591856,10.04752,144.0944,1.217167,
12550,8,2,1,18.44474,72.0,72.0,-0.3295672,-4.329568,-0.2662648080226909,-4.429419152465021,9.873951,147.5928,1.417072,
12551,8,2,1,18.45863,72.0,72.0,-0.3295672,-4.329568,-0.26716222584843435,-4.430590055209137,9.730309,151.0069,1.628506,
12552,8,2,1,18.47252,72.0,72.0,-0.3295672,-4.329568,-0.268100132247306,-4.431753608396219,9.568342,154.3363,1.887344,
12553,8,2,1,18.4864,72.0,72.0,-0.3295672,-4.329568,-0.2690755041818506,-4.432909559453153,9.363585,157.5749,2.100236,
12554,8,2,1,18.50029,72.0,72.0,-0.3295672,-4.329568,-0.270085289414003,-4.43405755526833,9.19663,160.6829,2.246182,
12555,8,2,1,18.51418,72.0,72.0,-0.3295672,-4.329568,-0.2711264140322208,-4.435197148690319,8.974064,163.6462,2.35898,
12556,8,2,1,18.52807,72.0,72.0,-0.3295672,-4.329568,-0.27219579007388783,-4.4363278052143444,8.732274,166.4458,2.465643,
12557,8,2,1,18.54196,72.0,72.0,-0.3295672,-4.329568,-0.2732903232102283,-4.437448909825833,8.510657,169.041,2.533401,
12558,8,2,1,18.55585,72.0,72.0,-0.3295672,-4.329568,-0.27440692046085646,-4.4385597739705815,8.291177,171.4567,2.534369,
12559,8,2,1,18.56974,72.0,72.0,-0.3295672,-4.329568,-0.27554249790518776,-4.439659642621481,8.081798,173.7054,2.558034,
12560,8,2,1,18.58363,72.0,72.0,-0.3295672,-4.329568,-0.2766939883582461,-4.440747701412264,7.834445,175.7964,2.592258,
12561,8,2,1,18.59752,72.0,72.0,-0.3295672,-4.329568,-0.27785834897891876,-4.441823083809298,7.587205,177.7529,2.652813,
12562,8,2,1,18.61141,72.0,72.0,-0.3295672,-4.329568,-0.27903256877941485,-4.4428848782931185,7.368638,179.5843,2.688057,
12563,8,2,1,18.6253,72.0,72.0,-0.3295672,-4.329568,-0.28021367600557434,-4.4439321355221475,7.149452,181.2979,2.713772,
12564,8,2,1,18.63919,72.0,72.0,-0.3295672,-4.329568,-0.2813987453587329,-4.444963875451796,6.98465,182.8677,2.701783,
12565,8,2,1,18.65308,72.0,72.0,-0.3295672,-4.329568,-0.2825849050310579,-4.4459790943830315,6.86567,184.3564,2.736582,
12566,8,2,1,18.66697,72.0,72.0,-0.3295672,-4.329568,-0.28376934352761723,-4.4469767719153666,6.786839,185.7864,2.759116,
12567,8,2,1,18.68085,72.0,72.0,-0.3295672,-4.329568,-0.2849493162499051,-4.44795587778018,6.827172,187.154,2.763311,
12568,8,2,1,18.69474,72.0,72.0,-0.3295672,-4.329568,-0.28612215181711115,-4.448915378531259,6.932572,188.4658,2.752764,
12569,8,2,1,18.70863,72.0,72.0,-0.3295672,-4.329568,-0.28728525810306577,-4.449854244070501,7.07995,189.7982,2.744605,
12570,8,2,1,18.72252,72.0,72.0,-0.3295672,-4.329568,-0.2884361279685054,-4.450771453987793,7.251563,191.1062,2.74575,
12571,8,2,1,18.73641,72.0,72.0,-0.3295672,-4.329568,-0.28957234467005827,-4.451666003695201,7.446312,192.4254,2.695027,
12572,8,2,1,18.7503,72.0,72.0,-0.3295672,-4.329568,-0.2906915869291359,-4.452536910336764,7.604826,193.7559,2.699061,
12573,8,2,1,18.76419,72.0,72.0,-0.3295672,-4.329568,-0.29179163364571087,-4.453383218456391,7.717796,195.0448,2.654477,
12574,8,2,1,18.77808,72.0,72.0,-0.3295672,-4.329568,-0.29287036824376655,-4.454204005407621,7.832016,196.3436,2.589043,
12575,8,2,1,18.79197,72.0,72.0,-0.3295672,-4.329568,-0.29392578263701025,-4.454998386490213,7.88775,197.6996,2.472396,
12576,8,2,1,18.80586,72.0,72.0,-0.3295672,-4.329568,-0.294955980805246,-4.455765519799907,7.913734,199.0559,2.358908,
12577,8,2,1,18.81975,72.0,72.0,-0.3295672,-4.329568,-0.29595918197359233,-4.456504610778927,7.861259,200.463,2.216482,
12578,8,2,1,18.83364,72.0,72.0,-0.3295672,-4.329568,-0.29693372338849433,-4.4572149164561825,7.808317,201.9328,2.086105,
12579,8,2,1,18.84753,72.0,72.0,-0.3295672,-4.329568,-0.29787806268620814,-4.457895749367444,7.730833,203.4749,1.936763,
12580,8,2,1,18.86142,72.0,72.0,-0.3295672,-4.329568,-0.29879077985112684,-4.458546481147127,7.67119,205.0937,1.756704,
12581,8,2,1,18.87531,72.0,72.0,-0.3295672,-4.329568,-0.29967057876296505,-4.4591665457846865,7.685863,206.8118,1.569144,
12582,8,2,1,18.88919,72.0,72.0,-0.3295672,-4.329568,-0.3005162883334218,-4.459755442539992,7.769734,208.5704,1.384373,
12583,8,2,1,18.90308,72.0,72.0,-0.3295672,-4.329568,-0.3013268632344937,-4.460312738513369,7.897168,210.4007,1.227309,
12584,8,2,1,18.91697,72.0,72.0,-0.3295672,-4.329568,-0.3021013842221101,-4.460838070867391,8.026061,212.2141,1.119418,
12585,8,2,1,18.93086,72.0,72.0,-0.3295672,-4.329568,-0.302839058060207,-4.461331148698791,8.223004,214.0177,1.08963,
12586,8,2,1,18.94475,72.0,72.0,-0.3295672,-4.329568,-0.3035392170517388,-4.461791754560203,8.510828,215.8076,1.122079,
12587,8,2,1,18.95864,72.0,72.0,-0.3295672,-4.329568,-0.3042013181844403,-4.462219745632711,8.905949,217.5938,1.178466,
12588,8,2,1,18.97253,72.0,72.0,-0.3295672,-4.329568,-0.30482494190039683,-4.462615054551478,9.368443,219.3406,1.276628,
12589,8,2,1,18.98642,72.0,72.0,-0.3295672,-4.329568,-0.30540979049965034,-4.462977689887925,9.843111,221.0386,1.479564,
12590,8,2,1,19.00031,72.0,72.0,-0.3295672,-4.329568,-0.305955686189166,-4.463307736293171,10.22875,222.6983,1.667751,
12591,8,2,1,19.0142,72.0,72.0,-0.3295672,-4.329568,-0.30646256878950473,-4.463605354308596,10.4858,224.3188,1.866341,
12592,8,2,1,19.02809,72.0,72.0,-0.3295672,-4.329568,-0.3069304931124874,-4.463870779850512,10.56828,225.9519,1.982441,
12593,8,2,1,19.04198,72.0,72.0,-0.3295672,-4.329568,-0.3073596260239992,-4.464104323377018,10.45885,227.5944,2.015277,
12594,9,1,1,0.01388889,72.0,72.0,-4.0,-4.0,-4.114868647250779,0.043687496164979134,8.982905,225.2938,358.338,TrialCompleted; TrialStarted
12595,9,1,1,0.02777778,72.0,72.0,-4.0,-4.0,-4.114934709861483,0.043841744614953645,8.973722,225.2855,358.3396,
12596,9,1,1,0.04166667,72.0,72.0,-4.0,-4.0,-4.114984750275706,0.04398910687485301,8.969416,225.2765,358.3395,
12597,9,1,1,0.05555556,72.0,72.0,-4.0,-4.0,-4.115017842685924,0.044128487707060286,8.968325,225.273,358.3412,
12598,9,1,1,0.06944445,72.0,72.0,-4.0,-4.0,-4.115033059852658,0.04425874206608163,8.966063,225.2807,358.3489,
12599,9,1,1,0.08333334,72.0,72.0,-4.0,-4.0,-4.1150294751422445,0.044378674869763726,8.9667,225.2869,358.3497,
12600,9,1,1,0.09722222,72.0,72.0,-4.0,-4.0,-4.115006164630217,0.044487040843182855,8.970378,225.2979,358.3571,
12601,9,1,1,0.1111111,72.0,72.0,-4.0,-4.0,-4.11496220926688,0.04458254443686796,8.974458,225.3015,358.3595,
12602,9,1,1,0.125,72.0,72.0,-4.0,-4.0,-4.114896697101305,0.04466383982089302,8.97338,225.3016,358.3666,
12603,9,1,1,0.1388889,72.0,72.0,-4.0,-4.0,-4.114808725559743,0.04472953095624614,8.965744,225.2975,358.3699,
12604,9,1,1,0.1527778,72.0,72.0,-4.0,-4.0,-4.114697403774124,0.04477817174475235,8.945605,225.2901,358.3691,
12605,9,1,1,0.1666667,72.0,72.0,-4.0,-4.0,-4.114561854956038,0.044808266258693455,8.918344,225.2826,358.3665,
12606,9,1,1,0.1805556,72.0,72.0,-4.0,-4.0,-4.11440121881132,0.044818269051133286,8.898493,225.2881,358.3729,
12607,9,1,1,0.1944445,72.0,72.0,-4.0,-4.0,-4.114214653990084,0.04480658554782149,8.89229,225.2816,358.375,
12608,9,1,1,0.2083334,72.0,72.0,-4.0,-4.0,-4.1140013405667695,0.04477157252141707,8.891665,225.2811,358.3836,
12609,9,1,1,0.2222223,72.0,72.0,-4.0,-4.0,-4.113760482544525,0.04471153864864415,8.898949,225.2808,358.3969,
12610,9,1,1,0.2361112,72.0,72.0,-4.0,-4.0,-4.113491310377976,0.04462474515086737,8.898427,225.2763,358.4108,
12611,9,1,1,0.2500001,72.0,72.0,-4.0,-4.0,-4.113193083508201,0.04450940651845132,8.895316,225.2712,358.4169,
12612,9,1,1,0.263889,72.0,72.0,-4.0,-4.0,-4.112865092903504,0.04436369131914747,8.890904,225.2557,358.4148,
12613,9,1,1,0.2777779,72.0,72.0,-4.0,-4.0,-4.112506663599382,0.04418572309063492,8.89125,225.2022,358.415,
12614,9,1,1,0.2916667,72.0,72.0,-4.0,-4.0,-4.112117157230875,0.043973581317230136,8.902722,225.1131,358.4082,
12615,9,1,1,0.3055556,72.0,72.0,-4.0,-4.0,-4.11169597455031,0.04372530249067813,8.9287,224.9636,358.3792,
12616,9,1,1,0.3194445,72.0,72.0,-4.0,-4.0,-4.11124255792333,0.043438881254843784,8.959167,224.7564,358.3531,
12617,9,1,1,0.3333334,72.0,72.0,-4.0,-4.0,-4.110756393795909,0.043112271634036706,8.989583,224.5467,358.3276,
12618,9,1,1,0.3472223,72.0,72.0,-4.0,-4.0,-4.11023701512498,0.04274338834462427,9.035633,224.2964,358.3012,
12619,9,1,1,0.3611112,72.0,72.0,-4.0,-4.0,-4.10968400376518,0.0423301081895135,9.080764,223.9953,358.2858,
12620,9,1,1,0.3750001,72.0,72.0,-4.0,-4.0,-4.109096992804156,0.04187027153501194,9.121593,223.6374,358.2847,
12621,9,1,1,0.388889,72.0,72.0,-4.0,-4.0,-4.108475668838816,0.04136168386950944,9.167548,223.2146,358.3072,
12622,9,1,1,0.4027779,72.0,72.0,-4.0,-4.0,-4.107819774184843,0.040802117443356774,9.189435,222.7096,358.3407,
12623,9,1,1,0.4166668,72.0,72.0,-4.0,-4.0,-4.107129109011802,0.04018931298925032,9.220098,222.1407,358.3767,
12624,9,1,1,0.4305557,72.0,72.0,-4.0,-4.0,-4.106403533396124,0.039520981522363115,9.273253,221.4816,358.4339,
12625,9,1,1,0.4444446,72.0,72.0,-4.0,-4.0,-4.1056429692842675,0.038794806219385865,9.336762,220.7563,358.5193,
12626,9,1,1,0.4583335,72.0,72.0,-4.0,-4.0,-4.104847402358349,0.03800844437555277,9.427633,219.9377,358.5894,
12627,9,1,1,0.4722224,72.0,72.0,-4.0,-4.0,-4.10401688379657,0.03715952943862222,9.530373,219.0755,358.6679,
12628,9,1,1,0.4861113,72.0,72.0,-4.0,-4.0,-4.103151531920777,0.03624567311865947,9.681454,218.1324,358.7536,
12629,9,1,1,0.5000002,72.0,72.0,-4.0,-4.0,-4.1022515337235275,0.03526446757232601,9.830831,217.1833,358.8505,
12630,9,1,1,0.5138891,72.0,72.0,-4.0,-4.0,-4.101317146267075,0.03421348766021688,10.01733,216.1917,358.9573,
12631,9,1,1,0.527778,72.0,72.0,-4.0,-4.0,-4.100348697946732,0.033090293275601826,10.21757,215.163,359.0097,
12632,9,1,1,0.5416669,72.0,72.0,-4.0,-4.0,-4.099346589611109,0.03189243174271625,10.44619,214.1124,359.074,
12633,9,1,1,0.5555558,72.0,72.0,-4.0,-4.0,-4.098311295531809,0.03061744028251387,10.68449,213.0216,359.1262,
12634,9,1,1,0.5694447,72.0,72.0,-4.0,-4.0,-4.0972433642152035,0.029262848543534357,10.93794,211.965,359.1584,
12635,9,1,1,0.5833336,72.0,72.0,-4.0,-4.0,-4.096143419049025,0.027826181195259363,11.21667,210.8742,359.1649,
12636,9,1,1,0.5972224,72.0,72.0,-4.0,-4.0,-4.09501215877659,0.02630496058103267,11.49072,209.7614,359.1606,
12637,9,1,1,0.6111113,72.0,72.0,-4.0,-4.0,-4.09385035779161,0.024696709427308675,11.761,208.6495,359.1665,
12638,9,1,1,0.6250002,72.0,72.0,-4.0,-4.0,-4.092658866246716,0.02299895360567208,12.05529,207.5059,359.1893,
12639,9,1,1,0.6388891,72.0,72.0,-4.0,-4.0,-4.091438609968961,0.021209224943743738,12.29241,206.3302,359.2003,
12640,9,1,1,0.652778,72.0,72.0,-4.0,-4.0,-4.090190590175843,0.019325064080756463,12.51069,205.1101,359.2328,
12641,9,1,1,0.6666669,72.0,72.0,-4.0,-4.0,-4.0889158829856065,0.01734402336325405,12.697,203.8378,359.233,
12642,9,1,1,0.6805558,72.0,72.0,-4.0,-4.0,-4.08761563871588,0.015263669776041842,12.83502,202.5344,359.2403,
12643,9,1,1,0.6944447,72.0,72.0,-4.0,-4.0,-4.0862910809650455,0.013081587903203094,12.95573,201.1752,359.2271,
12644,9,1,1,0.7083336,72.0,72.0,-4.0,-4.0,-4.084943505471112,0.010795382913695787,13.05713,199.818,359.2163,
12645,9,1,1,0.7222225,72.0,72.0,-4.0,-4.0,-4.083574278743284,0.008402683565762648,13.09657,198.4405,359.1896,
12646,9,1,1,0.7361114,72.0,72.0,-4.0,-4.0,-4.082184836461898,0.005901145224123917,13.13611,197.0796,359.1459,
12647,9,1,1,0.7500003,72.0,72.0,-4.0,-4.0,-4.080776681642924,0.003288452883679477,13.18929,195.718,359.0383,
12648,9,1,1,0.7638892,72.0,72.0,-4.0,-4.0,-4.0793513825638055,0.0005623241932254058,13.24836,194.3726,358.8737,
12649,9,1,1,0.7777781,72.0,72.0,-4.0,-4.0,-4.077910570448052,-0.0022794875275087265,13.32994,193.1038,358.6345,
12650,9,1,1,0.791667,72.0,72.0,-4.0,-4.0,-4.076455936906701,-0.005239190284369588,13.43458,191.9514,358.3855,
12651,9,1,1,0.8055559,72.0,72.0,-4.0,-4.0,-4.074989231135533,-0.00831895042585248,13.5531,190.9247,358.1026,
12652,9,1,1,0.8194448,72.0,72.0,-4.0,-4.0,-4.073512256867741,-0.011520889687872477,13.68907,190.0324,357.7907,
12653,9,1,1,0.8333337,72.0,72.0,-4.0,-4.0,-4.072026869082658,-0.01484708227346314,13.84235,189.2931,357.519,
12654,9,1,1,0.8472226,72.0,72.0,-4.0,-4.0,-4.070534970472119,-0.018299551974697455,14.01503,188.6738,357.2772,
12655,9,1,1,0.8611115,72.0,72.0,-4.0,-4.0,-4.069038507667043,-0.02188026934416577,14.19674,188.206,357.0875,
12656,9,1,1,0.8750004,72.0,72.0,-4.0,-4.0,-4.067539467227946,-0.025591148923360545,14.38038,187.8292,356.9095,
12657,9,1,1,0.8888893,72.0,72.0,-4.0,-4.0,-4.0660398714042465,-0.02943404653530783,14.60736,187.5861,356.7463,
12658,9,1,1,0.9027781,72.0,72.0,-4.0,-4.0,-4.064541773668466,-0.033410756648750206,14.82966,187.4355,356.6317,
12659,9,1,1,0.916667,72.0,72.0,-4.0,-4.0,-4.063047254032734,-0.03752300982112535,15.04264,187.3733,356.5963,
12660,9,1,1,0.9305559,72.0,72.0,-4.0,-4.0,-4.061558414156332,-0.041772470227498505,15.19188,187.3441,356.6389,
12661,9,1,1,0.9444448,72.0,72.0,-4.0,-4.0,-4.060077372254449,-0.046160733282496494,15.24827,187.3075,356.7723,
12662,9,1,1,0.9583337,72.0,72.0,-4.0,-4.0,-4.05860625781969,-0.05068932336215703,15.23111,187.2418,356.9474,
12663,9,1,1,0.9722226,72.0,72.0,-4.0,-4.0,-4.057147206169402,-0.055359691632450574,15.14076,187.1379,357.126,
12664,9,1,1,0.9861115,72.0,72.0,-4.0,-4.0,-4.055702352833262,-0.06017321399105295,15.02446,187.0135,357.2939,
12665,9,1,1,1.0,72.0,72.0,-4.0,-4.0,-4.054273827797069,-0.06513118912874384,14.91838,186.8646,357.4822,
12666,9,1,1,1.013889,72.0,72.0,-4.0,-4.0,-4.052863749620061,-0.07023483671657785,14.7775,186.6986,357.6588,
12667,9,1,1,1.027778,72.0,72.0,-4.0,-4.0,-4.051474219444479,-0.07548529572472222,14.60537,186.5072,357.7889,
12668,9,1,1,1.041667,72.0,72.0,-4.0,-4.0,-4.050107314917441,-0.08088362287858233,14.49854,186.2985,357.8831,
12669,9,1,1,1.055556,72.0,72.0,-4.0,-4.0,-4.048765084046396,-0.08643079125754707,14.49044,186.0397,357.9501,
12670,9,1,1,1.069445,72.0,72.0,-4.0,-4.0,-4.047449539010687,-0.09212768904138362,14.55444,185.7612,358.0681,
12671,9,1,1,1.083333,72.0,72.0,-4.0,-4.0,-4.046162649952783,-0.09797511840899567,14.6385,185.45,358.2047,
12672,9,1,1,1.097222,72.0,72.0,-4.0,-4.0,-4.044906338773757,-0.10397379459392818,14.77899,185.1312,358.3583,
12673,9,1,1,1.111111,72.0,72.0,-4.0,-4.0,-4.043682472958443,-0.11012434510065483,14.95798,184.7539,358.5438,
12674,9,1,1,1.125,72.0,72.0,-4.0,-4.0,-4.042492859456447,-0.11642730908532223,15.14092,184.3341,358.8001,
12675,9,1,1,1.138889,72.0,72.0,-4.0,-4.0,-4.0413392386457705,-0.1228831369042457,15.32627,183.8933,359.0738,
12676,9,1,1,1.152778,72.0,72.0,-4.0,-4.0,-4.040223278406247,-0.12949218983305777,15.48884,183.373,359.3317,
12677,9,1,1,1.166666,72.0,72.0,-4.0,-4.0,-4.039146568330248,-0.136254739959,15.62724,182.8663,359.597,
12678,9,1,1,1.180555,72.0,72.0,-4.0,-4.0,-4.038110614098229,-0.14317097024842113,15.71429,182.3499,359.8295,
12679,9,1,1,1.194444,72.0,72.0,-4.0,-4.0,-4.037116832046561,-0.15024097479109713,15.75318,181.8459,359.9807,
12680,9,1,1,1.208333,72.0,72.0,-4.0,-4.0,-4.036166543954866,-0.15746475922252073,15.71766,181.3835,0.1026909,
12681,9,1,1,1.222222,72.0,72.0,-4.0,-4.0,-4.0352609720795645,-0.16484224132481654,15.67917,180.9686,0.1615848,
12682,9,1,1,1.236111,72.0,72.0,-4.0,-4.0,-4.034401234459737,-0.17237325180642288,15.60023,180.6311,0.1993546,
12683,9,1,1,1.249999,72.0,72.0,-4.0,-4.0,-4.033588340520552,-0.18005753526014018,15.51874,180.3395,0.2864741,
12684,9,1,1,1.263888,72.0,72.0,-4.0,-4.0,-4.032823186998522,-0.1878947512985767,15.47986,180.1296,0.3899277,
12685,9,1,1,1.277777,72.0,72.0,-4.0,-4.0,-4.032106554211674,-0.19588447586542354,15.48936,179.9549,0.5256197,
12686,9,1,1,1.291666,72.0,72.0,-4.0,-4.0,-4.031439102696423,-0.20402620272036115,15.52129,179.8264,0.6437217,
12687,9,1,1,1.305555,72.0,72.0,-4.0,-4.0,-4.03082137023146,-0.21231934509474057,15.59684,179.7292,0.7149423,
12688,9,1,1,1.319444,72.0,72.0,-4.0,-4.0,-4.030253769267383,-0.22076323751449903,15.74757,179.6457,0.7476814,
12689,9,1,1,1.333332,72.0,72.0,-4.0,-4.0,-4.0297365847790845,-0.22935713778606398,15.96643,179.585,0.7629013,
12690,9,1,1,1.347221,72.0,72.0,-4.0,-4.0,-4.0292699725561105,-0.23810022914028112,16.22408,179.5427,0.7641973,
12691,9,1,1,1.36111,72.0,72.0,-4.0,-4.0,-4.028853957944275,-0.24699162252867427,16.45314,179.5116,0.7433692,
12692,9,1,1,1.374999,72.0,72.0,-4.0,-4.0,-4.028488435049808,-0.2560303590656145,16.65481,179.5033,0.7120085,
12693,9,1,1,1.388888,72.0,72.0,-4.0,-4.0,-4.028173166415251,-0.26521541260925036,16.80033,179.4887,0.6983,
12694,9,1,1,1.402777,72.0,72.0,-4.0,-4.0,-4.027907783174156,-0.274545692473335,16.92158,179.4664,0.7017106,
12695,9,1,1,1.416665,72.0,72.0,-4.0,-4.0,-4.027691785689463,-0.2840200462613912,16.97618,179.4443,0.7007875,
